odai_type,odai,response,score,predicted_score
text,不動産屋さんの店員がお客にイラッ！その理由とは？,「じゃあ、あんたの家はどうなん？」と半ギレで聞いてくる,0.5,0.7460577487945557
text,全校生徒からウザいと言われる体育教師・元気田イクゾー。卒業式で何をした？,出口でブリッジをして下をくぐらせる,1.0,0.758088231086731
text,美容室にて。「この人 元漁師さんかな…？」なぜ？,「カットチャンピオンの店」の文字の横にマグロの絵,-0.5,0.7354703545570374
text,「酒や！酒や！酒買うてこい！！」に飽きちゃった。岡千秋さん、何と叫んだ？,なんや　そのしんき臭い顔は　ゼロや！ゼロや！カロリーゼロこうてこい！,1.0,0.7114529609680176
text,ベテラン漁師が「こいつを弟子にするんじゃなかった・・・」なぜ？,返事が「フィッシュ！」,1.0,0.7544007301330566
text,なんじゃそれ！月刊「回転寿司」の特集とは？,こんなことをすればコンベアは緊急停止する,0.7500000000000002,0.7920769453048706
text,「あめんぼ,くだらん 言葉を 言わせるな！,1.0,0.6425243616104126
text,「水戸黄門」をハリウッドでリメイク。どんなの？,ケアレス八兵衛,1.0,0.7769275307655334
text,動物ドキュメンタリー番組。ナレーションに「はあ？」何を言った？,俺が先に行くいや俺が行くいやいや俺がどうぞどうぞ,0.5,0.43197256326675415
text,子供が「もう帰る！」と言い出した“ガッカリ遊園地”とは？,どこにいても経営者の笑い声が聞こえてくる,1.0,0.7477056980133057
text,増田明美さんがマラソン優勝者にインタビュー。「余計なこと言うなあ」何と言った？,私の時代より良い環境で練習を積んだ結果の優勝おめでとう！,1.0,0.7404059171676636
text,サッカー日本代表壮行式。「ちゃんとしてください！」松木さん、スピーチで何と言った？,日本代表の諸君！チケットあと３枚何とかなんないかな～？,0.5,0.7601742148399353
text,「この自転車屋さん,サドルは別売り,0.5,0.6935192346572876
text,結婚式にて。新郎新婦が「祝福されている気がしない」その理由とは？,みんな携帯を見ている,0.5,0.720855712890625
text,ラグビー教室。子どもたちが「え！？」畠山健介さん何と言った？,今のキックは0.1郎丸だね,0.5,0.7460978627204895
text,スポーツマンシップにのっとらない野球の試合ってどんなの？,ウグイス嬢の選手コールのときにちょっとした暴露エピソードが入る,1.0,0.7833156585693359
text,ラーメン屋のはり紙。「そこにこだわるんかい！？」何と書いてあった？,未亡人手打ち麺,1.0,0.834782063961029
text,５人組のバンドが変身！ヒーロー戦隊「ノッテルンジャー」今週のタイトルとは？,「行くなブルー！そのメジャーデビュー引き抜き話はワナだ！」の巻,1.0,0.6657549142837524
text,「なんだこのデパート！！」エレベーターガール、何と言った？,メンズファッションのフロアでムダな抵抗でございますね？,0.0,0.7458142042160034
text,会社の受付にて。「この会社、ダメだなあ」その理由とは？,ガールズトークがフロア中に響き渡っている,0.5,0.8103216290473938
text,このブドウ狩りバスツアー楽しくないなぁ…。なぜ？,隣のマツタケ狩りツアーの連中が上から見てくる,0.5,0.6785276532173157
text,このスーパー銭湯「ダメだなぁ～」どんなの？,最後出る人がお湯を抜く,1.0,0.7076748013496399
text,このサンタクロース、トナカイにナメられてるな～。どうして？,サンタがエビぞっているのにスピードをゆるめない,0.5,0.776692271232605
text,コンプライアンスを気にしすぎたヒーロー戦隊でありそうなシーンとは？,「道路交通法を厳守し出動だ！」,0.5,0.659447193145752
text,母校の柔道部を訪問、篠原さんの言葉に後輩部員たちが「はぁ？」何と言った？,彼女おるやつから投げていきまーす,1.0,0.7473058700561523
text,忍者が上司になった！ドラマ「忍者部長」 どんなシーンがありそう？,取引先で部長ピンチ！突然の煙とともに現れる社長の千葉真一,1.0,0.5801094174385071
text,初詣リポート「正月からやる気ないなあ…」阿藤快さん、何を言った？,はいはい　あけおめ ことよろ,1.0,0.7828249931335449
text,「来るんじゃなかった・・・」どんなマジックショー？,ＢＧＭが鼻歌,0.5,0.810359001159668
text,ジローラモの“イタリアあるある”に「はぁ！？」何と言った？,熱が出た日はグランマが首にパスタ巻いてくれたよネ,0.5,0.7425217628479004
text,５人の中学生が変身！「中学戦隊シシュンキナンジャー」今週のタイトルとは？,「変身！ブリーフからトランクス」の巻,0.5,0.8011022806167603
text,「ははぁ～,指差し確認をしてから教室に入る,0.5,0.8024980425834656
text,１０文字作文。テーマは「アンビリーバブル！」,所、関根、清水、佐藤,1.0,0.6740564107894897
text,なんじゃそれ！「月刊デパート」の特集とは？,母親が買ってくるトレーナーはこれだ！,1.0,0.7314098477363586
text,いまだ自分探し中！？４１歳の春を迎えた逸川ヤル蔵(いつかわ やるぞう)。どんな人？,「プロフェッショナル」の番組を見るたび目指す職業が変わる,1.0,0.705597996711731
text,チャラい人だらけの「チャラい高校」その相撲部とは？,「キミ強うぃーね！」が口癖,1.0,0.7817078232765198
text,合戦中の義経の携帯に、弁慶から届いたメールとは？,ドラマ化、おめでとう！,0.0,0.6511914730072021
text,プロレスラー高山善廣さんが彼女の両親に結婚のあいさつ。両親が「はあ？」何と言った？,マサ斎藤さん！…じゃなかったお母さん！,1.0,0.7374140024185181
text,子どもがおつかいをする番組。ゲストの蛭子さん、ニヤニヤしながら何と言った？,このお母さん褒める前にお釣り確認したね,1.0,0.7830095291137695
text,ロックバンドのライブ。「ノレるかっ！！」その理由とは？,ドラムセットの上に遺影,0.5,0.705374002456665
text,とてもメルヘンな女子高生「不思議田,走って、一回転して「ほら明日になったよ！」っていう,0.5,0.6862301826477051
text,「大物女優かっ！」とちょくちょくつっこまれる小学４年生。何をした？,「2度も言わせないで」が口ぐせ,0.5,0.8559815883636475
text,ワルたちが結成したＨＩＰＨＯＰグループ。「あまりワルくないなあ」ラップで何と歌った？,♪オレたち渋谷で一番のワルだ！チームのマークを砂場に落書き,0.5,0.7774835228919983
text,「愛犬をさがしています」のポスター。「その情報いる？」何と書いてあった？,６頭きょうだいの長男です,1.0,0.7768491506576538
text,５人の中学生が変身！「中学戦隊シシュンキナンジャー」今週のタイトルとは？,「友達と怪人倒してくるからメシいらん！」の巻,0.5,0.7372449636459351
text,お宅訪問番組。リポーターが「ははぁ～,途中から横になりだした,0.5,0.706591010093689
text,ニュース番組のエンディング。「そんな映像でお別れ」？アナウンサー、何と言った？,お別れの映像は　テントの張り方がわかっていない家族連れです,1.0,0.6296347379684448
text,なんじゃそれ！「紅白歌合戦」テレビ欄に書かれた見出しとは？,地デジなら更に紅く！そして白く！,1.0,0.6749273538589478
text,全校生徒からウザいと言われる体育教師・元気田イクゾー,赤組、白組、元気田組に生徒を分けた,0.5,0.8657563328742981
text,「朝から何てことを！」女性ＤＪ何と言った？,おはようございます。誰か法律に詳しい方はいませんか？秀島史香です,1.0,0.6699299812316895
text,体操団体。「このチームには勝てる！」その理由とは？,隅の方で「扇」の練習をしてる,1.0,0.7298465967178345
text,「大物女優か！」とちょくちょくつっこまれる小学４年生・西園寺しずか。友達の誕生会で何をした？,帰り際に耳元で「今日の気持ち忘れないで」,0.5,0.7963050603866577
text,プロレスラー高山善廣が恋の告白。「何じゃそれ！？」何と言った？,肉、肉、野菜、肉、お前。,1.0,0.6967793107032776
text,自動車販売店で店員がお客にイラッ！どうして？,気に入った車を見つけるとボンネットにキスをする,0.5,0.8311581611633301
text,深夜３時。高山善廣選手が後輩レスラーに電話。「今、言うこと！？」何と言った？,思い出した！エド・はるみだ！,1.0,0.8478607535362244
text,ダーリンがびっくり！ラムちゃん、何を言った？,上沼相談員はいかがお考えだっちゃ？,1.0,0.7450932860374451
text,新幹線にて。「この車内販売員、だめだなあ・・・」なぜ？,追っかけしているインディーズバンドのCDも売っている,1.0,0.7593047618865967
text,イケメンカーナビの一言に女の子がメロメロ！？ 何と言った？,この先200m先告白します,1.0,0.7617956399917603
text,１０文字作文。テーマは「かわいくない」,オムライスを待つ中年,1.0,0.6805630326271057
text,２７年間売れない演歌歌手・下積長子が始めた「下積川柳,涼しげに　歌えばすぐに　壁蹴られ,0.5,0.8330923318862915
text,高校相撲部の新入生勧誘。「ウソ～」チラシに何と書かれていた？,サッカーも上手くなる!,1.0,0.8109908103942871
text,10文字作文。テーマは「ジワる」,歴代彼氏が何とかの卵,0.5,0.758747935295105
text,アルバイト情報誌。「なんじゃこのバイト！」何と書いてあった？,しがらみを断ち切るお手伝いです,0.5,0.6442505121231079
text,修学旅行「先生、ここ京都じゃありません！だって、○○○」,おばあの島唄が胸に響きました,0.5,0.5705404281616211
text,夏休みのハワイ旅行。「槙原さんハシャいでるなあ」なんと言った？,今から小錦の実家を探そうぜ！,1.0,0.7342604398727417
text,居酒屋にて。「ははぁ～この店員さん、ボクシング好きだな」その理由とは？,「つきだし」のことを「ジャブ」と呼ぶ,0.5,0.6653982996940613
text,お花見中継。「余計なこと言うなあ」リポーターの阿藤さん、何と言った？,発泡酒しかないの？,1.0,0.7274169325828552
text,１０文字作文。テーマは「カッコイーッ！」,寝言が韻を踏んでいる,0.5,0.8238020539283752
text,無人島で二人きり。こいつとはやっていけそうにない、どうして？,気がつくとガン見されてる,1.0,0.7167684435844421
text,ケータイ大喜利１０周年のお祝いコメントに「はぁ？」○○さん、何と言った？,＜ななみちゃん＞別に,1.0,0.6290144920349121
text,このＣＡさん、イラッとするな～。どうして？,返事が「なんでスカイ？」,1.0,0.653476357460022
text,ファンタジー相撲ってどんなの？,総理が「翼が折れた痛みに耐えてよく頑張った！感動した！」,0.5,0.7252819538116455
text,全校生徒からウザいと言われる体育教師・元気田イクゾーが新任女性教師の歓迎会に。「ははぁ～、ホレてるな」何をした？,自分の意見を言う前に必ず「彼女がいない俺的には～」って言う,0.5,0.3889211118221283
text,将来「ミスターロマンチック」と呼ばれる小学４年生・夢野ろまん君がつぶやいた一言とは？,先生。完熟マンゴーはおやつに入るんですか？,0.5,0.76346755027771
text,アホアホ神社 どんなの？,「鈴をふると落ちてくる」のがウケたので毎年切れ目を仕込んでいる,-0.5,-0.01186405774205923
text,アホアホステーキハウス、どんなお店？,「鉄板熱くなっておりますので」と一人が言ったあと全員で「ご注意ください！！」,0.5,0.7453768253326416
text,フリマアプリ。商品の説明文を見て「買う気がしない・・・」どんなの？,ポケットの深さは板こんにゃくがちょうど入るくらいでした,0.0,0.6459754705429077
text,喫茶店にて。「ははぁ～ん、このマスター元プロレスラーだな…」その理由とは？,コーヒーをチャンピオンベルトに乗せて運んでくる,0.5,0.8239706158638
text,カリスマロック歌手・シャウト矢吹がデビュー前にコンビニでバイト。「ロックすぎる！」何をした？,「コピーいいですか？」「オリジナルで勝負しな！」,1.0,0.7233570218086243
text,このクイズ番組「ダメだなあ」どんなの？,お金でなんとかなる！,0.5,0.6933278441429138
text,なんじゃそれ！東京オシャレ大学の入試問題。どんなの？,デニムの展開図を書け,0.5,0.7238892316818237
text,カリスマロック歌手・シャウト矢吹が草野球に参加。「やっぱりロックだなあ」何をした？,ベースを踏むときに｢ロックンロール｣と叫ぶ,1.0,0.8690258860588074
text,宮島にて。鹿が観光客にイラっ！どうして？,鹿たちを見たギャルが「シュール」と手たたいて爆笑,0.7500000000000002,0.8327866792678833
text,クリスマスイブにサンタさんが“ふて寝”。何があった？,幸せそうな家庭の中心に別居中の妻がいた,1.0,0.7852329015731812
text,上司に気に入られることばかり考えている若手社員・タイコモチオが新年のあいさつに。上司の家で何をした？,｢年は越せても先輩は越せませんわ～｣,1.0,0.752297580242157
text,上司の家にお呼ばれ。「あ、ここの夫婦仲が悪いのかな・・・」なぜ？,見送りで外に出た上司の背後でドアの鍵が掛けられる音がした,1.0,0.773693323135376
text,「槙原さん楽しい夢見てるんだろうな～」寝言で何と言った？,このから揚げ減るどころか増えてるぞ,1.0,0.4548017382621765
text,大阪のオバちゃん,「あんたちょっと後ろのファスナー上げて」の巻,1.0,0.7178990244865417
text,町内会の餅つき大会が盛り上がりません。その理由とは？,クールポコが出しゃばる,0.5,0.7288185358047485
text,社会科見学でパン工場に出かけた小学生がどんより。その理由とは？,友達のお母さん数名がアゴで使われてた,1.0,0.7263586521148682
text,阿藤さんが卒業した中学校をロケで訪問。「余計なこと言うなあ」何と言った？,すぐそこの肉屋のコロッケまずいだろ！,1.0,0.8090276718139648
text,「俺を信用してくれ！」「できません！」,「ワタシアメリカ人アルヨ！」,0.7500000000000002,0.6244768500328064
text,「ヤンキー日本一決定戦」つづいての対決は？,つづいては サンダルの小ささ対決！,0.5,0.6718028783798218
text,社会科見学でパン工場に出かけた小学生がどんより。その理由とは？,工場長が小麦の魅力を語りだしてからはや２時間,0.5,0.7898893356323242
text,この喫茶店、イヤだなあ…。その理由とは？,置いてあるマンガがすべて2巻から,1.0,0.6926988363265991
text,映画コメンテーターのLiLiCoさんがイケメンハリウッドスターにインタビュー「なんてことを・・・」何と言った？,タイプと言えなくもない顔ではあるかな～,0.5,0.806456446647644
text,温泉ツアー｢来るんじゃなかった・・・｣なぜ？,女将がジャージ,0.5,0.718917727470398
text,球場にて。ビールの売り子のひと言に「はあ？」何と言った？,お釣りいるんですか！,1.0,0.6982667446136475
text,押忍！ムチャクチャ高校の「夏休みの宿題」とは？,ムチャだけはするな。,0.5,0.7428378462791443
text,この女性アイドルのカレンダー、ダメだなぁ･･･。その理由とは？,ページをめくると二重まぶたになっている,0.5,0.716057300567627
text,「この自転車屋さん,あいさつが「いらっしゃいクリング！」,0.5,0.7401292324066162
text,なんじゃそれ！月刊「図書館」の特集とは？,返却期限を守らない人の見分け方,0.5,0.8057851195335388
text,「飛雄馬よ、そんなことで大騒ぎするな！」何と言った？,父ちゃん！大人が金メダルをかじっているよ！,1.0,0.7551696300506592
text,「大喜利クエスト」レベルアップしたはずなのにガッカリ。勇者、どうなった？,世間体を気にするようになった,0.0,0.720134437084198
text,桃太郎が鬼ヶ島へ…「住んじゃおうかなあ～」なぜ？,鬼がキジを4000万で買うと言いだした,1.0,0.6755836009979248
text,アイドルグループのメンバー卒業公演。「あ、私祝福されてないな・・・」その理由とは？,「頑張れ島田ー！」「応援してるよ島田ー！」と言うが私篠崎だ,0.5,0.7762739658355713
text,「アホアホスーパーマーケット」ってどんなとこ？,入り口に「店長代わりました♪」の貼り紙,1.0,0.8212332725524902
text,「昭和か！」とちょくちょくつっこまれる小学生。どんな子？,王、長嶋だけで４時間しゃべる,1.0,0.5254830718040466
text,このエアコンのＣＭダメだなぁ。どんなの？,キャッチフレーズが「世間よりも冷たい風があなたを包みます」,1.0,0.5954155921936035
text,千葉真子さんが駅伝チームの監督に。選手が「はぁ！？」レース中に何と言った？,嵐で誰が好き？,0.5,0.59192955493927
text,自称 相撲界一のオシャレ力士ってどんな人？,「服のデパート」の異名を持つ,1.0,0.7879959344863892
text,「学生ロボットコンテスト」のテレビ欄。なんじゃそれ！何と書かれていた？,部品ポロリもあるよ！,1.0,0.6823182702064514
text,人気ラーメン店に並ぶ人たちが「このリポーター腹立つ…」なぜ？,店の中からガッツポーズ見せてくる,-0.5,0.7766925692558289
text,受験生が家族にイラッ！！その理由とは？,飼ってる犬の名前を「合格」に変えた,0.5,0.7997468709945679
text,なんじゃそれ！月刊「年賀状」の特集とは？,郵便局員が選んだ今年もっとも配達したい年賀状,1.0,0.8122466206550598
text,友だちとやった鍋パーティーが盛り上がりません。その理由とは？,さっきまで庭で鳴いてたニワトリがいない,1.0,0.690331757068634
text,この牛丼屋さん、ダメだなあ…。その理由とは？,「温めますか？」と聞かれる,1.0,0.6786254048347473
text,海岸から初日の出の生中継。リポーターの蛭子さんがニヤニヤ、何と言った？,これいつものと何が違うの？,1.0,0.7840593457221985
text,全校生徒からウザいと言われている体育教師、元気田イクゾー、どうウザい？,棒高跳びで教室を覗いてくる。,1.0,0.8817698359489441
text,アンガールズ田中さん、初デートでの一言に彼女が「えっ！？」何と言った？,あとで山根もくるからね,0.5,0.6279152631759644
text,サッカー選手が子どもと手をつないで入場！選手が子どもにイラッ！何があった？,「メッシってお前何人分かなー？」,1.0,0.6680654883384705
text,１０文字作文。テーマは「やめとけ」,私だけに優しい詐欺師,0.5,0.7244126796722412
text,１０文字作文。テーマは「反省の色なし」,遺憾に思っちゃう系？,0.5,0.7096587419509888
text,このメガネ屋ダメだなあ。どんなの？,店長の名字が伊達さん,1.0,0.777288556098938
text,セレブ小学校の卒業式。呼びかけで何と言った？,「僕たちは未来を」「約束されています」,1.0,0.7817192077636719
text,商店街でロケ。「テンション上げてまで言うこと！？」鈴木奈々さん何と言った？,あーー！みんな買い物してるーーっ！,1.0,0.7581480145454407
text,「はぁ…」サンタクロースが子どもたちからもらった手紙にげんなり。何と書いてあった？,ありがとうサタンさん！,1.0,0.6452564001083374
text,登場した瞬間に言うことか！ターミネーター,トイレどこ？,0.5,0.7224934101104736
text,蛭子さんが雪まつりのロケでニヤニヤ。何と言った？,あの人北海道だと偉そうになるよね,1.0,0.6723992228507996
text,新しい展望タワーがオープン。「来るんじゃなかった・・・」なぜ？,車の振動で揺れる,0.5,0.7433229684829712
text,カリスマロック歌手・シャウト矢吹。「中学時代もロックすぎる！」何をした？,校歌斉唱の時に「音ちょうだい」と言っていた,1.0,0.8212165832519531
text,２４年間売れない演歌歌手・下積長子。小学校時代のエピソードとは？,車にはねられそうなところを売れない歌手に助けられた,1.0,0.8001023530960083
text,アホアホファミレス、どんな店？,「会計は別々で」と言うと頭をかきむしる,0.5,0.6769093871116638
text,１０文字作文。テーマは「泣ける」,ガッツポーズ後に失格,0.5,0.6435808539390564
text,この牛丼屋さん、ダメだなあ…。その理由とは？,生卵を客のデコで割る,1.0,0.7611886262893677
text,日本一カレーが好きだというOL、加礼田ルー子さんってどんな人？,怒ったときの捨てゼリフが「あなたの親のカレーが見たいわ」,1.0,0.8053529262542725
text,なんじゃそれ！月刊「ウエディング」の特集とは？,キム兄の教えて再婚Ｑ＆Ａ,0.5,0.7852170467376709
text,新聞広告「５日もやることか！？」何と書いてあった？,福岡ドームのつもりで,0.0,0.5729724764823914
text,旅番組にて。高田延彦さんのひと言に「はぁ？」何と言った？,まさかの船酔い,1.0,0.6148627996444702
text,このバッティングセンター、ダメだなあ…。その理由とは？,黒子が黒い棒の先にボールをつけて走り込んでくる,-0.5,0.6706877946853638
text,ペットショップの店員にイラッ。その理由とは？,「運命感じちゃいました？」,0.5,0.7437882423400879
text,（冬でもアツアツ！夫婦大喜利）サラリーマン川柳ならぬ「夫婦川柳」とは？,俺残業　女房子どもは　焼肉へ,-0.5,0.5048131346702576
text,ＮＨＫの人気キャラクターななみちゃんがビーチでリポート。「ニセモノだろ！」何と言った？,あのクラゲを誰かに投げようぜ,1.0,0.7442665696144104
text,女性アイドルの始球式にイラッ！なぜ？,めっちゃサインに首をふる,-0.5,0.5606627464294434
text,動物園。パンダが飼育員にイラッ！その理由とは？,真っ先にタイヤの遊具に乗る,0.5,0.7061169147491455
text,「このアクション映画、予算足りなかったのか！？」その理由とは？,爆破シーンのたびにＰがため息,0.0,0.8183481693267822
text,僕の彼女もしかして忍者かも！？なぜ？,モデルハウスに行って「忍びやすそう～！」,0.5,0.7244558334350586
text,「何でも家電にたとえないでください…」細川茂樹さん、何と言った？,お父さん！娘さんをボクにファイナライズさせて下さい！,1.0,0.6982605457305908
text,このゴルフレッスンプロ、ダメだなぁ。どうして？,質問をされるたびどこかに電話をかけている,1.0,0.7133492231369019
text,サラリーマン川柳ならぬ「オトコだねえ川柳」とは？,名も告げず 助けた亀に ｓａｙ ｇｏｏｄｂｙｅ,1.0,0.7473781108856201
text,阿藤さんが豪邸訪問リポート。「余計なことを…」何と言った？,すげー！隣の家に全然日がささない！,1.0,0.7031787037849426
text,母親のブログを発見。「何じゃこれ！？」その内容とは？,電車でオタクに助けられた。,0.0,0.7245264649391174
text,地元 宮城で凱旋ライブ。オープニングで言うことか！？ 大友康平さん何と言った？,グッズの原価を聞いてから笑いが止まらないぜ！,1.0,0.7537122964859009
text,ラーメン屋のはり紙。「そこにこだわるんかい！？」何と書いてあった？,『冷やし中華はじめました』まであと２１６日,0.5,0.6915451288223267
text,なんじゃそれ！月刊「ウエディング」の特集とは？,キム兄の教えて離婚Ｑ＆Ａ,1.0,0.8228306770324707
text,スペースシャトルからの通信。「宇宙まで行って言うことか！」宇宙飛行士、何と言った？,パイロットに辞書にも載ってない単語でなじられてます,0.5,0.6319100856781006
text,このコーヒーのＣＭ ダメだなあ…。どんなの？,プルタブが開けられない,0.5,0.6941636800765991
text,昨夜のクリスマスパーティー、いまいち盛り上がらなかった。なぜ？,何をするにも一旦ツリーをどかしてから,0.5,0.6574926376342773
text,山下さんがクイズ番組に出演。「はあ？」何と言った？,全部宇治原が答えりゃいいじゃん,1.0,0.7222004532814026
text,悪の親分役の國村隼さん。アドリブで言った脅し文句に監督がNG。何と言った？,貴様から友達申請きても承認してやらねぇぞ,1.0,0.6533452272415161
text,「この公園、遊びにくいなあ・・・」その理由とは？,すべての遊具にお札がはってある,1.0,0.8555669784545898
text,「大物女優か！」とちょくちょくつっこまれる小学４年生・西園寺しずか。遠足で何をした？,山登りで 遅れている友だちに｢あきらめないで｣と キメ顔,0.5,0.7976890802383423
text,１０文字作文。テーマは「ウソつけ！」,化粧水だけなんです～,0.5,0.7136368751525879
text,「ヤンキー日本一決定戦」つづいての対決は？,つづいては 作文「ヤンキー座りから見た社会」対決！,0.5,0.8030152320861816
text,セレブラッパーMCリッチ。「実は金持ってないな・・・」何と歌った？,俺は金持ち 金は友だち 昼は引っ越し 夜は客引き,0.5,0.7443326115608215
text,稽古中。弟子たちを集めて言うことか！振分親方、何と言った？,彼女いるやつからカチ上げていきまーす,0.5,0.7205678820610046
text,子どもがおつかいをする番組。ゲストの蛭子さん、ニヤニヤしながら何と言った？,いい話っぽいけど普通のことだよね？,1.0,0.8001912832260132
text,週刊少年ヨンデーに連載中のマンガ 陶芸少年タクミ。師匠が「バカモン！」タクミ何と言った？,“ろくろにヒゲを持ってかれる師匠”再生２０万回突破しました！,1.0,0.6228508949279785
text,新入社員が３日で「転職先探すか…」その理由とは？,何か、社内ラップ禁止とか言われて超ムカついちゃった訳よ,1.0,0.5183464288711548
text,おじいさんが「そんなことではしゃぐんじゃない！」ハイジ、何と言った？,おじいさん！この家、電波入るわ！,0.5,0.6966314315795898
text,１０文字作文。テーマは「思いきったな～」,好きな駒は銀でーす！,1.0,0.7217133641242981
text,「このお好み焼き屋さん、イヤだなあ」その理由とは？,立ち食い,1.0,0.8559094667434692
text,プロ野球チーム。優勝後のビールかけが盛り上がりません。その理由とは？,エースの奥さんの友達のダンナがでっかい顔で「チョリース！」,0.5,0.6429039239883423
text,試合前のマイクパフォーマンス、「スイーツのことは忘れてください！」真壁さん何と言った？,俺がここまで怒るなんて相当レアチーズだぞ！,1.0,0.7346988916397095
text,ニュース番組。「この男性アナと女性アナ 仲悪いな・・・」なぜ？,「次はお天気です」「いやスポーツです」「いーや、お天気です」,1.0,0.759552538394928
text,オリラジ藤森がしゃべるカーナビが登場！「チャラいなあ…」何と言った？,渋滞にイラついてる君の顔コワうぃーねー！,0.5,0.7800273299217224
text,みんなから「ダメだこりゃ…」と言われるアホアホ中学校将棋部。どんなの？,毎年香車が鼻の穴から抜けなくなるヤツが出てくる,-0.5,0.39966368675231934
text,喫茶店にて。「ははぁ～ん、このマスター元プロレスラーだな…」その理由とは？,体のデカイお客さんを後輩扱いしている,0.7500000000000002,0.7697758078575134
text,人工知能が朝ドラのヒロインに。どんなタイトル？,ロボストーリーは突然に,0.5,0.716059684753418
text,「何じゃその自己紹介！」ＤＪのクリス・ペプラーさん、何と言った？,皆さんこんばんは 今、裸ですクリス・ペプラーです,1.0,0.6603611707687378
text,「何でも家電にたとえないでください…」細川茂樹さん、何と言った？,その台本 一昔前のノートパソコンぐらい分厚いっすね～,0.5,0.6460264921188354
text,１０文字作文。テーマは「信用されてないなぁ」,１人だけ飲み代前払い,1.0,0.7514619827270508
text,イケメン航空。機長のアナウンスに女の子がメロメロ！？何と言った？,救命胴衣の着かたがわかんねえだと？ちっ しゃあねえな ほら こっち来い,1.0,0.7384189963340759
text,「このファミレス,注文を取るリモコンにラップ巻いてる,0.5,0.7493798732757568
text,「この美容室、来るんじゃなかった」その理由とは？,切るたびに首をかしげる,0.5,0.7632627487182617
text,サラリーマン川柳ならぬ「オトコだねえ川柳」とは？,殴り合い 終わってみれば大親友,0.5,0.5914602875709534
text,全校生徒からウザいと言われる体育教師・元気田イクゾー。卒業式で何をした？,この胸板を忘れるなと言いながら脱ぎはじめた,0.5,0.7139019966125488
text,お見合いパーティー。「あの人 ムリだろうな」その理由とは？,第一声が「で、年収は？」,0.5,0.7768539786338806
text,腕相撲大会。「こいつには勝てる！」なぜ？,1回まちがえて恋人みたいに腕組んできた,0.7500000000000002,0.7342483997344971
text,お城の舞踏会。王子様が「もう帰ってくれないかな…」シンデレラ何をした？,「ざっと見積もって」が口癖,0.5,0.7032074928283691
text,３０年間売れない演歌歌手・下積長子が「もしかして運が向いてきた？」何があった？,野良犬が良質な靴をくわえて来る,1.0,0.7549965381622314
text,友だちとやった鍋パーティーが盛り上がりません。その理由とは？,全員鍋奉行,0.5,0.75689697265625
text,合コンにて。参加者が「えっ！？」山下真司さん何と言った？,この店の半額クーポン出すから俺は払ったことでいいよな？,1.0,0.5959873795509338
text,チアリーダーに野球部員たちがイラッ！その理由とは？,「スナップ効かせろー」とかガチのアドバイスしてくる,0.7500000000000002,0.622771143913269
text,温泉ツアー｢来るんじゃなかった・・・｣なぜ？,古谷一行のロケが押している,0.5,0.7140465974807739
text,受験会場にて。「こいつ、合格する気あるのか？」その理由とは？,試験開始直前に「そうか！その手があったか！」と叫んでいる,1.0,0.7250497341156006
text,ママさん綱引き大会。「このチームには勝てる！」その理由とは？,「ブービー賞の洗剤が1番いいやん」と盛り上がっている,1.0,0.7035577297210693
text,全校生徒からウザいと言われる体育教師・元気田イクゾーが新しい学校に転任。初日に何をした？,生徒たちから胴上げしてもらおうとひたすらクラス名を叫んだ,0.5,0.8799923658370972
text,この宝くじ売り場、当たる気がしない！その理由とは？,脇で飼われている柴犬がやせ細っている,-0.5,0.6534152626991272
text,虫食い大喜利。「悲惨！（,悲惨！(給料袋)に(野菜）,0.5,0.7270122766494751
text,競馬中継。「ちゃんと実況してください」杉本清さん、何と言った？,馬が勝った！馬が勝った！！馬が勝った～！！！,0.5,0.7980919480323792
text,野球の試合中。「監督、ボクに行かせてください！」「いやムリ！」何があった？,観客席にいる普通のオッサンが言ってる,1.0,0.8016353845596313
text,親が大富豪のアイドル・大金モチ子の初ライブ決定！どんなライブ？,ダイオウイカの刺身がふるまわれた,1.0,0.6477317810058594
text,１０文字作文。テーマは「思いきったな～」,前田日明に録画頼む。,0.5,0.7200843095779419
text,ハリウッド版「浦島太郎」どんなの？,海辺の老人が「ある男の物語」として子どもに話すシーンから始まる,0.5,0.8115951418876648
text,アホアホ美術館のオーディオガイド。「タヒチの女」の解説で何と言った？,二人のＭ‐１予選敗退の原因は日本語が苦手だったことです,1.0,0.7036381959915161
text,少女が家でゾウのはなちゃんを飼うドラマ。どんなシーンがありそう？,パパのゴルフクラブではなちゃんの耳掃除をして怒られる,0.5,0.7289819717407227
text,なんでも「じゃ、いつやるか？今でしょ」みたいに言わないでください。林修先生、何と言った？,ティーエム？レボリューション！,1.0,0.7220140099525452
text,「うわああああああああ！！」何があった？,飛べた。,1.0,0.7240686416625977
text,プロ野球中継。「そんなことで放送席、呼ぶな！」リポーター何と言った？,幕の内弁当完売で～す,0.5,0.47606992721557617
text,空手教室に道場破りが登場。「でも、こいつには勝てそう・・・」 その理由とは？,タクシーで来て領収書をもらってる,0.5,0.7199028730392456
text,少年相撲教室。子どもたちが「え～っ！」舞の海さん何と言った？,皆さんこんにちは！Ｄａｎｃｉｎｇ ｏｆ ｓｅａです！,1.0,0.8068423271179199
text,１０文字作文。テーマは「なめられてる」,またかライチンゲール,1.0,0.7204180955886841
